2025-12-03T08:38:55.224Z [sh]: Setting WiFi Regulatory domain to GB.
2025-12-03T08:38:55.277Z [sh]: /opt/secure/wifi/wpa_supplicant.conf file exists and configurations are present
2025-12-03T08:38:55.303Z [sh]: Country code is present , No need to change
2025-12-03T08:38:55.357Z [sh]: wowlan_triggers already present in /opt/secure/wifi/wpa_supplicant.conf, leaving as is
2025-12-03T08:38:55.244Z sh[3152]:  active
2025-12-03T08:38:55.769Z sh[3245]:  1764751135.757979: nl80211: 5490-5730 @ 160 MHz 30 mBm (DFS)
2025-12-03T08:38:55.769Z sh[3245]:  1764751135.757989: nl80211: 5735-5835 @ 80 MHz 30 mBm (DFS)
2025-12-03T08:38:55.769Z sh[3245]:  1764751135.758033: nl80211: Added 802.11b mode based on 802.11g information
2025-12-03T08:38:55.769Z sh[3245]:  1764751135.758055: nl80211: Mode IEEE 802.11g: 2412 2417 2422 2427 2432 2437 2442 2447 2452 2457 2462 2467 2472 2484[DISABLED]
2025-12-03T08:38:55.769Z sh[3245]:  1764751135.758077: nl80211: Mode IEEE 802.11a: 5180[NO_IR] 5200[NO_IR] 5220[NO_IR] 5240[NO_IR] 5260[NO_IR][RADAR] 5280[NO_IR][RADAR] 5300[NO_IR][RADAR] 5320[NO_IR][RADAR] 5500[RADAR] 5520[RADAR] 5540[RADAR] 5560[RADAR] 5580[RADAR] 5600[RADAR]
2025-12-03T08:38:55.769Z sh[3245]:  1764751135.758097: nl80211: Mode IEEE 802.11b: 2412 2417 2422 2427 2432 2437 2442 2447 2452 2457 2462 2467 2472 2484[DISABLED]
2025-12-03T08:38:55.802Z sh[3245]:  1764751135.802386: wlan0: Own MAC address: d4:da:cd:cb:2d:7a
2025-12-03T08:38:55.802Z sh[3245]:  1764751135.802486: wpa_driver_nl80211_set_key: ifindex=6 (wlan0) alg=0 addr=(nil) key_idx=0 set_tx=0 seq_len=0 key_len=0 key_flag=0x10
2025-12-03T08:38:55.802Z sh[3245]:  1764751135.802506: nl80211: DEL_KEY
2025-12-03T08:38:55.802Z sh[3245]:  1764751135.802522:    broadcast key
2025-12-03T08:38:55.802Z sh[3245]:  1764751135.802660: wpa_driver_nl80211_set_key: ifindex=6 (wlan0) alg=0 addr=(nil) key_idx=1 set_tx=0 seq_len=0 key_len=0 key_flag=0x10
2025-12-03T08:38:55.803Z sh[3245]:  1764751135.802676: nl80211: DEL_KEY
2025-12-03T08:38:55.803Z sh[3245]:  1764751135.802686:    broadcast key
2025-12-03T08:38:55.803Z sh[3245]:  1764751135.802742: wpa_driver_nl80211_set_key: ifindex=6 (wlan0) alg=0 addr=(nil) key_idx=2 set_tx=0 seq_len=0 key_len=0 key_flag=0x10
2025-12-03T08:38:55.803Z sh[3245]:  1764751135.802756: nl80211: DEL_KEY
2025-12-03T08:38:55.803Z sh[3245]:  1764751135.802766:    broadcast key
2025-12-03T08:38:55.803Z sh[3245]:  1764751135.802818: wpa_driver_nl80211_set_key: ifindex=6 (wlan0) alg=0 addr=(nil) key_idx=3 set_tx=0 seq_len=0 key_len=0 key_flag=0x10
2025-12-03T08:38:55.803Z sh[3245]:  1764751135.802832: nl80211: DEL_KEY
2025-12-03T08:38:55.803Z sh[3245]:  1764751135.802842:    broadcast key
2025-12-03T08:38:55.803Z sh[3245]:  1764751135.802897: wpa_driver_nl80211_set_key: ifindex=6 (wlan0) alg=0 addr=(nil) key_idx=4 set_tx=0 seq_len=0 key_len=0 key_flag=0x10
2025-12-03T08:38:55.803Z sh[3245]:  1764751135.802912: nl80211: DEL_KEY
2025-12-03T08:38:55.804Z sh[3245]:  1764751135.802921:    broadcast key
2025-12-03T08:38:55.804Z sh[3245]:  1764751135.802974: wpa_driver_nl80211_set_key: ifindex=6 (wlan0) alg=0 addr=(nil) key_idx=5 set_tx=0 seq_len=0 key_len=0 key_flag=0x10
2025-12-03T08:38:55.804Z sh[3245]:  1764751135.802988: nl80211: DEL_KEY
2025-12-03T08:38:55.804Z sh[3245]:  1764751135.802998:    broadcast key
2025-12-03T08:38:55.804Z sh[3245]:  1764751135.803039: wlan0: RSN: flushing PMKID list in the driver
2025-12-03T08:38:55.804Z sh[3245]:  1764751135.803053: nl80211: Flush PMKIDs
2025-12-03T08:38:55.804Z sh[3245]:  1764751135.803200: wlan0: State: DISCONNECTED -> INACTIVE
2025-12-03T08:38:55.808Z sh[3245]:  1764751135.808547: wlan0: WPS: UUID based on MAC address: 6c9ea221-9c7c-59ea-8c18-b79b9b0bfb5e
2025-12-03T08:38:58.121Z sh[3245]:  1764751138.112105: ENGINE: Loading builtin engines
2025-12-03T08:38:58.121Z sh[3245]:  1764751138.113501: ENGINE: Loading builtin engines
2025-12-03T08:38:58.121Z sh[3245]:  1764751138.113636: EAPOL: SUPP_PAE entering state DISCONNECTED
2025-12-03T08:38:58.122Z sh[3245]:  1764751138.113647: EAPOL: Supplicant port status: Unauthorized
2025-12-03T08:38:58.122Z sh[3245]:  1764751138.113657: nl80211: Skip set_supp_port(unauthorized) while not associated
2025-12-03T08:38:58.122Z sh[3245]:  1764751138.113664: EAPOL: KEY_RX entering state NO_KEY_RECEIVE
2025-12-03T08:38:58.122Z sh[3245]:  1764751138.113671: EAPOL: SUPP_BE entering state INITIALIZE
2025-12-03T08:38:58.122Z sh[3245]:  1764751138.113680: EAP: EAP entering state DISABLED
2025-12-03T08:38:58.122Z sh[3245]:  1764751138.113840: P2P: Add operating class 81
2025-12-03T08:38:58.122Z sh[3245]:  1764751138.113857: P2P: Channels - hexdump(len=13): 01 02 03 04 05 06 07 08 09 0a 0b 0c 0d
2025-12-03T08:38:58.134Z sh[3245]:  1764751138.127392: P2P: Own listen channel: 81:6
2025-12-03T08:38:58.134Z sh[3245]:  1764751138.127550: P2P: Random operating channel: 81:11
2025-12-03T08:38:58.134Z sh[3245]:  1764751138.127729: P2P: initialized
2025-12-03T08:38:58.134Z sh[3245]:  1764751138.127766: P2P: channels: 81:1,2,3,4,5,6,7,8,9,10,11,12,13
2025-12-03T08:38:58.134Z sh[3245]:  1764751138.127779: P2P: cli_channels:
2025-12-03T08:38:58.134Z sh[3245]:  1764751138.127797: nl80211: Setting wowlan
2025-12-03T08:38:58.135Z sh[3245]:  1764751138.130872: MBO: Update non-preferred channels, non_pref_chan=N/A
2025-12-03T08:38:58.135Z sh[3245]:  1764751138.131111: dbus: Register interface object '/fi/w1/wpa_supplicant1/Interfaces/0'
2025-12-03T08:38:58.138Z sh[3245]:  1764751138.136766: wlan0: Added interface wlan0
2025-12-03T08:38:58.138Z sh[3245]:  1764751138.136798: wlan0: State: INACTIVE -> DISCONNECTED
2025-12-03T08:38:58.139Z sh[3245]:  1764751138.136810: nl80211: Set wlan0 operstate 0->0 (DORMANT)
2025-12-03T08:38:58.139Z sh[3245]:  1764751138.136820: netlink: Operstate: ifindex=6 linkmode=-1 (no change), operstate=5 (IF_OPER_DORMANT)
2025-12-03T08:38:58.139Z sh[3245]:  1764751138.136870: wlan0: Determining shared radio frequencies (max len 2)
2025-12-03T08:38:58.139Z sh[3245]:  1764751138.136884: wlan0: Shared frequencies (len=0): completed iteration
2025-12-03T08:38:58.139Z sh[3245]:  1764751138.136898: P2P: Add operating class 81
2025-12-03T08:38:58.139Z sh[3245]:  1764751138.136910: P2P: Channels - hexdump(len=13): 01 02 03 04 05 06 07 08 09 0a 0b 0c 0d
2025-12-03T08:38:58.139Z sh[3245]:  1764751138.137000: P2P: Update channel list
2025-12-03T08:38:58.139Z sh[3245]:  1764751138.137021: P2P: channels: 81:1,2,3,4,5,6,7,8,9,10,11,12,13
2025-12-03T08:38:58.139Z sh[3245]:  1764751138.137033: P2P: cli_channels:
2025-12-03T08:38:58.139Z sh[3245]:  1764751138.138388: RTM_NEWLINK: ifi_index=6 ifname=wlan0 operstate=2 linkmode=1 ifi_family=0 ifi_flags=0x1003 ([UP])
2025-12-03T08:38:58.140Z sh[3245]:  1764751138.138456: RTM_NEWLINK: ifi_index=6 ifname=wlan0 operstate=2 linkmode=1 ifi_family=0 ifi_flags=0x1003 ([UP])
2025-12-03T08:38:58.169Z sh[3245]:  1764751138.169113: wlan0: Setting bss expiration age: 250 sec
2025-12-03T08:38:58.169Z sh[3245]:  1764751138.169815: wlan0: Setting bss expiration scan count: 2
2025-12-03T08:38:58.173Z sh[3245]:  1764751138.171907: pmf=1
2025-12-03T08:38:58.181Z sh[3245]:  1764751138.179944: random: Got 20/20 bytes from /dev/random
2025-12-03T08:38:58.220Z sh[3245]:  1764751138.220291: wlan0: Add radio work 'scan'@0x161e30
2025-12-03T08:38:58.221Z sh[3245]:  1764751138.220338: wlan0: First radio work item in the queue - schedule start immediately
2025-12-03T08:38:58.238Z sh[3245]:  1764751138.223085: wlan0: Starting radio work 'scan'@0x161e30 after 0.002743 second wait
2025-12-03T08:38:58.238Z sh[3245]:  1764751138.223143: wlan0: nl80211: vendor scan request
2025-12-03T08:38:58.238Z sh[3245]:  1764751138.223703: nl80211: Vendor scan requested (ret=0) - scan timeout 30 seconds, scan cookie:0xe57db200
2025-12-03T08:38:58.238Z sh[3245]:  1764751138.223763: nl80211: Drv Event 103 (NL80211_CMD_VENDOR) received for wlan0
2025-12-03T08:38:58.238Z sh[3245]:  1764751138.223774: nl80211: Vendor event: wiphy=0 vendor_id=0x1374 subcmd=106
2025-12-03T08:38:58.238Z sh[3245]:  1764751138.223886: wlan0: Event SCAN_STARTED (47) received
2025-12-03T08:38:58.238Z sh[3245]:  1764751138.223908: wlan0: Own scan request started a scan in 0.000178 seconds
2025-12-03T08:38:59.114Z sh[3245]:  1764751139.114289: EAPOL: disable timer tick
2025-12-03T08:39:02.198Z sh[3245]:  1764751142.188550: nl80211: Drv Event 103 (NL80211_CMD_VENDOR) received for wlan0
2025-12-03T08:39:02.198Z sh[3245]:  1764751142.188588: nl80211: Vendor event: wiphy=0 vendor_id=0x1374 subcmd=107
2025-12-03T08:39:02.199Z sh[3245]:  1764751142.188739: nl80211: Scan included frequencies: 2412 2417 2422 2427 2432 2437 2442 2447 2452 2457 2462 2467 2472 5180 5200 5220 5240 5260 5280 5300 5320 5500 5520 5540 5560 5580 5600 5620 5640 5660 5680 5700 5720 5745 5765 5785 5805 5825
2025-12-03T08:39:02.199Z sh[3245]:  1764751142.188755: wlan0: Event SCAN_RESULTS (3) received
2025-12-03T08:39:02.199Z sh[3245]:  1764751142.188775: wlan0: Scan completed in 3.964868 seconds
2025-12-03T08:39:02.199Z sh[3245]:  1764751142.189112: nl80211: Received scan results (20 BSSes)
2025-12-03T08:39:02.199Z sh[3245]:  1764751142.189479: wlan0: BSS: Start scan result update 1
2025-12-03T08:39:02.199Z sh[3245]:  1764751142.189504: wlan0: BSS: Add new id 0 BSSID b0:19:21:87:76:2f SSID 'BT-22ACSH'
2025-12-03T08:39:02.199Z sh[3245]:  1764751142.189519: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/0'
2025-12-03T08:39:02.199Z sh[3245]:  1764751142.192154: wlan0: BSS: Add new id 1 BSSID b6:19:21:87:76:2f SSID 'BT-22ACSH_Guest'
2025-12-03T08:39:02.199Z sh[3245]:  1764751142.192179: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/1'
2025-12-03T08:39:02.202Z sh[3245]:  1764751142.201849: wlan0: BSS: Add new id 2 BSSID ba:19:21:87:76:2f SSID ''
2025-12-03T08:39:02.202Z sh[3245]:  1764751142.201876: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/2'
2025-12-03T08:39:02.204Z sh[3245]:  1764751142.203565: wlan0: BSS: Add new id 3 BSSID ba:19:21:87:60:43 SSID ''
2025-12-03T08:39:02.204Z sh[3245]:  1764751142.203590: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/3'
2025-12-03T08:39:02.205Z sh[3245]:  1764751142.205579: wlan0: BSS: Add new id 4 BSSID b0:19:21:87:60:43 SSID 'BT-22ACSH'
2025-12-03T08:39:02.206Z sh[3245]:  1764751142.205616: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/4'
2025-12-03T08:39:02.207Z sh[3245]:  1764751142.207819: wlan0: BSS: Add new id 5 BSSID b6:19:21:87:60:43 SSID 'BT-22ACSH_Guest'
2025-12-03T08:39:02.208Z sh[3245]:  1764751142.207855: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/5'
2025-12-03T08:39:02.210Z sh[3245]:  1764751142.209888: wlan0: BSS: Add new id 6 BSSID f0:09:0d:7f:1e:8b SSID 'BT-22ACSH'
2025-12-03T08:39:02.210Z sh[3245]:  1764751142.209953: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/6'
2025-12-03T08:39:02.218Z sh[3245]:  1764751142.211073: wlan0: BSS: Add new id 7 BSSID f6:09:0d:7f:1e:8b SSID 'BT-22ACSH_Guest'
2025-12-03T08:39:02.218Z sh[3245]:  1764751142.211094: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/7'
2025-12-03T08:39:02.218Z sh[3245]:  1764751142.211955: wlan0: BSS: Add new id 8 BSSID b0:19:21:87:76:2e SSID 'BT-22ACSH'
2025-12-03T08:39:02.218Z sh[3245]:  1764751142.211971: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/8'
2025-12-03T08:39:02.218Z sh[3245]:  1764751142.212936: wlan0: BSS: Add new id 9 BSSID b6:19:21:87:76:2e SSID 'BT-22ACSH_Guest'
2025-12-03T08:39:02.218Z sh[3245]:  1764751142.212951: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/9'
2025-12-03T08:39:02.218Z sh[3245]:  1764751142.213811: wlan0: BSS: Add new id 10 BSSID ba:19:21:87:76:2e SSID ''
2025-12-03T08:39:02.218Z sh[3245]:  1764751142.213826: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/10'
2025-12-03T08:39:02.219Z sh[3245]:  1764751142.216207: wlan0: BSS: Add new id 11 BSSID b6:19:21:87:60:42 SSID 'BT-22ACSH_Guest'
2025-12-03T08:39:02.219Z sh[3245]:  1764751142.216233: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/11'
2026-01-16T01:31:48.015Z sh[3245]:  1764751142.237228: wlan0: BSS: Add new id 12 BSSID b0:19:21:87:60:42 SSID 'BT-22ACSH'
2026-01-16T01:31:48.015Z sh[3245]:  1764751142.237266: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/12'
2026-01-16T01:31:48.015Z sh[3245]:  1764751142.240122: wlan0: BSS: Add new id 13 BSSID f0:09:0d:7f:1e:8a SSID 'BT-22ACSH'
2026-01-16T01:31:48.015Z sh[3245]:  1764751142.240145: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/13'
2026-01-16T01:31:48.015Z sh[3245]:  1768527108.000061: wlan0: BSS: Add new id 14 BSSID f6:09:0d:7f:1e:8a SSID 'BT-22ACSH_Guest'
2026-01-16T01:31:48.015Z sh[3245]:  1768527108.000088: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/14'
2026-01-16T01:31:48.015Z sh[3245]:  1768527108.001007: wlan0: BSS: Add new id 15 BSSID fa:09:0d:7f:1e:8a SSID ''
2026-01-16T01:31:48.015Z sh[3245]:  1768527108.001025: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/15'
2026-01-16T01:31:48.015Z sh[3245]:  1768527108.011172: wlan0: BSS: Add new id 16 BSSID ba:19:21:87:74:2e SSID ''
2026-01-16T01:31:48.015Z sh[3245]:  1768527108.011197: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/16'
2026-01-16T01:31:48.015Z sh[3245]:  1768527108.013209: wlan0: BSS: Add new id 17 BSSID b0:5b:99:b6:93:d1 SSID 'VM0556802'
2026-01-16T01:31:48.015Z sh[3245]:  1768527108.013233: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/17'
2026-01-16T01:31:48.032Z sh[3245]:  1768527108.015977: wlan0: BSS: Add new id 18 BSSID b6:19:21:87:74:2e SSID 'BT-22ACSH_Guest'
2026-01-16T01:31:48.032Z sh[3245]:  1768527108.016001: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/18'
2026-01-16T01:31:48.032Z sh[3245]:  1768527108.018148: wlan0: BSS: Add new id 19 BSSID 80:cc:9c:8c:df:94 SSID 'VM9046810'
2026-01-16T01:31:48.032Z sh[3245]:  1768527108.018173: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/19'
2026-01-16T01:31:48.032Z sh[3245]:  1768527108.019237: BSS: last_scan_res_used=20/32
2026-01-16T01:31:48.032Z sh[3245]:  1768527108.019267: wlan0: Scan-only results received
2026-01-16T01:31:48.032Z sh[3245]:  1768527108.019453: wlan0: Radio work 'scan'@0x161e30 done in 4.038742 seconds
2026-01-16T01:31:48.032Z sh[3245]:  1768527108.019469: wlan0: radio_work_free('scan'@0x161e30): num_active_works --> 0
2026-01-16T01:31:48.323Z sh[3245]:  1768527108.323554: dbus: Register network object '/fi/w1/wpa_supplicant1/Interfaces/0/Networks/0'
2026-01-16T01:31:48.325Z sh[3245]:  1768527108.324939: wlan0: WPS-PBC-ACTIVE
2026-01-16T01:31:48.325Z sh[3245]:  1768527108.324978: wlan0: Setting scan request: 0.000000 sec
2026-01-16T01:31:48.326Z sh[3245]:  1768527108.325781: wlan0: State: DISCONNECTED -> SCANNING
2026-01-16T01:31:48.326Z sh[3245]:  1768527108.325826: wlan0: Determining shared radio frequencies (max len 2)
2026-01-16T01:31:48.326Z sh[3245]:  1768527108.325841: wlan0: Shared frequencies (len=0): completed iteration
2026-01-16T01:31:48.326Z sh[3245]:  1768527108.325858: P2P: Add operating class 81
2026-01-16T01:31:48.327Z sh[3245]:  1768527108.325872: P2P: Channels - hexdump(len=13): 01 02 03 04 05 06 07 08 09 0a 0b 0c 0d
2026-01-16T01:31:48.327Z sh[3245]:  1768527108.326539: P2P: Update channel list
2026-01-16T01:31:48.327Z sh[3245]:  1768527108.326570: P2P: channels: 81:1,2,3,4,5,6,7,8,9,10,11,12,13
2026-01-16T01:31:48.327Z sh[3245]:  1768527108.326583: P2P: cli_channels:
2026-01-16T01:31:48.327Z sh[3245]:  1768527108.326599: wlan0: Starting AP scan for wildcard SSID
2026-01-16T01:31:48.327Z sh[3245]:  1768527108.326611: wlan0: WPS: Scan only frequency 5200 MHz
2026-01-16T01:31:48.327Z sh[3245]:  1768527108.326639: WPS: Building WPS IE for Probe Request
2026-01-16T01:31:48.327Z sh[3245]:  1768527108.326660: WPS:  * Version (hardcoded 0x10)
2026-01-16T01:31:48.327Z sh[3245]:  1768527108.326667: WPS:  * Request Type
2026-01-16T01:31:48.327Z sh[3245]:  1768527108.326674: WPS:  * Config Methods (3108)
2026-01-16T01:31:48.327Z sh[3245]:  1768527108.326681: WPS:  * UUID-E
2026-01-16T01:31:48.327Z sh[3245]:  1768527108.326687: WPS:  * Primary Device Type
2026-01-16T01:31:48.328Z sh[3245]:  1768527108.326694: WPS:  * RF Bands (3)
2026-01-16T01:31:48.328Z sh[3245]:  1768527108.326701: WPS:  * Association State
2026-01-16T01:31:48.328Z sh[3245]:  1768527108.326708: WPS:  * Configuration Error (0)
2026-01-16T01:31:48.328Z sh[3245]:  1768527108.326714: WPS:  * Device Password ID (4)
2026-01-16T01:31:48.328Z sh[3245]:  1768527108.326721: WPS:  * Manufacturer
2026-01-16T01:31:48.328Z sh[3245]:  1768527108.326727: WPS:  * Model Name
2026-01-16T01:31:48.328Z sh[3245]:  1768527108.326735: WPS:  * Model Number
2026-01-16T01:31:48.328Z sh[3245]:  1768527108.326742: WPS:  * Device Name
2026-01-16T01:31:48.328Z sh[3245]:  1768527108.326749: WPS:  * Version2 (0x20)
2026-01-16T01:31:48.328Z sh[3245]:  1768527108.326755: WPS:  * Request to Enroll (1)
2026-01-16T01:31:48.328Z sh[3245]:  1768527108.326767: P2P: * P2P IE header
2026-01-16T01:31:48.328Z sh[3245]:  1768527108.326774: P2P: * Capability dev=25 group=00
2026-01-16T01:31:48.329Z sh[3245]:  1768527108.326781: P2P: * Listen Channel: Regulatory Class 81 Channel 6
2026-01-16T01:31:48.329Z sh[3245]:  1768527108.326797: wlan0: Add radio work 'scan'@0x19a3e0
2026-01-16T01:31:48.329Z sh[3245]:  1768527108.326810: wlan0: First radio work item in the queue - schedule start immediately
2026-01-16T01:31:48.329Z sh[3245]:  1768527108.326848: wlan0: Starting radio work 'scan'@0x19a3e0 after 0.000035 second wait
2026-01-16T01:31:48.329Z sh[3245]:  1768527108.326873: wlan0: nl80211: vendor scan request
2026-01-16T01:31:48.330Z sh[3245]:  1768527108.329713: nl80211: Vendor scan requested (ret=0) - scan timeout 30 seconds, scan cookie:0xe7ed1c00
2026-01-16T01:31:48.330Z sh[3245]:  1768527108.329793: nl80211: Drv Event 103 (NL80211_CMD_VENDOR) received for wlan0
2026-01-16T01:31:48.330Z sh[3245]:  1768527108.329805: nl80211: Vendor event: wiphy=0 vendor_id=0x1374 subcmd=106
2026-01-16T01:31:48.330Z sh[3245]:  1768527108.329929: wlan0: Event SCAN_STARTED (47) received
2026-01-16T01:31:48.330Z sh[3245]:  1768527108.329955: wlan0: Own scan request started a scan in 0.000200 seconds
2026-01-16T01:31:48.421Z sh[3245]:  1768527108.421485: nl80211: Drv Event 103 (NL80211_CMD_VENDOR) received for wlan0
2026-01-16T01:31:48.421Z sh[3245]:  1768527108.421534: nl80211: Vendor event: wiphy=0 vendor_id=0x1374 subcmd=107
2026-01-16T01:31:48.421Z sh[3245]:  1768527108.421665: nl80211: Scan included frequencies: 5200
2026-01-16T01:31:48.422Z sh[3245]:  1768527108.421679: wlan0: Event SCAN_RESULTS (3) received
2026-01-16T01:31:48.422Z sh[3245]:  1768527108.422161: wlan0: Scan completed in 0.092201 seconds
2026-01-16T01:31:48.422Z sh[3245]:  1768527108.422588: nl80211: Received scan results (21 BSSes)
2026-01-16T01:31:48.423Z sh[3245]:  1768527108.423159: wlan0: WPS: Order scan results with WPS provisioning rules
2026-01-16T01:31:48.423Z sh[3245]:  1768527108.423416: wlan0: BSS: Start scan result update 2
2026-01-16T01:31:48.424Z sh[3245]:  1768527108.423688: wlan0: BSS: Add new id 20 BSSID fa:09:0d:7f:1e:8b SSID ''
2026-01-16T01:31:48.424Z sh[3245]:  1768527108.423711: wlan0: BSS: BSSID fa:09:0d:7f:1e:8b found for SSID '' freq 5200 signal -80 noise -114 qual 0 est_throughput 336376
2026-01-16T01:31:48.424Z sh[3245]:  1768527108.423724: wlan0: BSS: Found 5GHz BSSID for SSID ''.
2026-01-16T01:31:48.425Z sh[3245]:  1768527108.424222: dbus: Register BSS object '/fi/w1/wpa_supplicant1/Interfaces/0/BSSs/20'
2026-01-16T01:31:48.425Z sh[3245]:  1768527108.425261: BSS: last_scan_res_used=21/32
2026-01-16T01:31:48.425Z sh[3245]:  1768527108.425292: wlan0: New scan results available (own=1 ext=0)
2026-01-16T01:31:48.427Z sh[3245]:  1768527108.425833: WPS: AP b0:19:21:87:76:2e type 0 added
2026-01-16T01:31:48.427Z sh[3245]:  1768527108.425860: WPS: AP b0:19:21:87:60:42 type 0 added
2026-01-16T01:31:48.427Z sh[3245]:  1768527108.425876: WPS: AP b0:19:21:87:76:2f type 0 added
2026-01-16T01:31:48.427Z sh[3245]:  1768527108.425891: WPS: AP b0:19:21:87:60:43 type 0 added
2026-01-16T01:31:48.427Z sh[3245]:  1768527108.425905: WPS: AP f0:09:0d:7f:1e:8b type 0 added
2026-01-16T01:31:48.427Z sh[3245]:  1768527108.425920: WPS: AP b0:5b:99:b6:93:d1 type 0 added
2026-01-16T01:31:48.427Z sh[3245]:  1768527108.425933: WPS: AP f0:09:0d:7f:1e:8a type 0 added
2026-01-16T01:31:48.427Z sh[3245]:  1768527108.425948: WPS: AP 80:cc:9c:8c:df:94 type 0 added
2026-01-16T01:31:48.427Z sh[3245]:  1768527108.425965: WPS: AP[0] b0:19:21:87:76:2e type=0 tries=0 last_attempt=-1 sec ago bssid_ignore=0
2026-01-16T01:31:48.427Z sh[3245]:  1768527108.425978: WPS: AP[1] b0:19:21:87:60:42 type=0 tries=0 last_attempt=-1 sec ago bssid_ignore=0
2026-01-16T01:31:48.427Z sh[3245]:  1768527108.425993: WPS: AP[2] b0:19:21:87:76:2f type=0 tries=0 last_attempt=-1 sec ago bssid_ignore=0
2026-01-16T01:31:48.427Z sh[3245]:  1768527108.426005: WPS: AP[3] b0:19:21:87:60:43 type=0 tries=0 last_attempt=-1 sec ago bssid_ignore=0
2026-01-16T01:31:48.428Z sh[3245]:  1768527108.426016: WPS: AP[4] f0:09:0d:7f:1e:8b type=0 tries=0 last_attempt=-1 sec ago bssid_ignore=0
2026-01-16T01:31:48.428Z sh[3245]:  1768527108.426026: WPS: AP[5] b0:5b:99:b6:93:d1 type=0 tries=0 last_attempt=-1 sec ago bssid_ignore=0
2026-01-16T01:31:48.428Z sh[3245]:  1768527108.426037: WPS: AP[6] f0:09:0d:7f:1e:8a type=0 tries=0 last_attempt=-1 sec ago bssid_ignore=0
2026-01-16T01:31:48.428Z sh[3245]:  1768527108.426047: WPS: AP[7] 80:cc:9c:8c:df:94 type=0 tries=0 last_attempt=-1 sec ago bssid_ignore=0
2026-01-16T01:31:48.428Z sh[3245]:  1768527108.426069: wlan0: Radio work 'scan'@0x19a3e0 done in 0.099220 seconds
2026-01-16T01:31:48.428Z sh[3245]:  1768527108.426084: wlan0: radio_work_free('scan'@0x19a3e0): num_active_works --> 0
2026-01-16T01:31:48.428Z sh[3245]:  1768527108.426098: wlan0: Selecting BSS from priority group 0
2026-01-16T01:31:48.428Z sh[3245]:  1768527108.426121: wlan0: 0: b0:19:21:87:76:2e ssid='BT-22ACSH' wpa_ie_len=0 rsn_ie_len=20 caps=0x1031 level=-53 freq=2432  wps
2026-01-16T01:31:48.428Z sh[3245]:  1768527108.426144: wlan0:    skip - SSID mismatch
2026-01-16T01:31:48.428Z sh[3245]:  1768527108.426166: wlan0: 1: b0:19:21:87:60:42 ssid='BT-22ACSH' wpa_ie_len=0 rsn_ie_len=20 caps=0x1031 level=-61 freq=2432  wps
2026-01-16T01:31:48.428Z sh[3245]:  1768527108.426187: wlan0:    skip - SSID mismatch
2026-01-16T01:31:48.428Z sh[3245]:  1768527108.426212: wlan0: 2: b0:19:21:87:76:2f ssid='BT-22ACSH' wpa_ie_len=0 rsn_ie_len=20 caps=0x1511 level=-70 freq=5200  wps
2026-01-16T01:31:48.429Z sh[3245]:  1768527108.426232:    skip - WPS AP without active PBC Registrar
2026-01-16T01:31:48.429Z sh[3245]:  1768527108.426251: wlan0: 3: b0:19:21:87:60:43 ssid='BT-22ACSH' wpa_ie_len=0 rsn_ie_len=20 caps=0x1511 level=-78 freq=5200  wps
2026-01-16T01:31:48.429Z sh[3245]:  1768527108.426268: wlan0:    skip - SSID mismatch
2026-01-16T01:31:48.429Z sh[3245]:  1768527108.426290: wlan0: 4: f0:09:0d:7f:1e:8b ssid='BT-22ACSH' wpa_ie_len=0 rsn_ie_len=20 caps=0x1511 level=-80 freq=5200  wps
2026-01-16T01:31:48.429Z sh[3245]:  1768527108.426306: wlan0:    skip - SSID mismatch
