2026-01-16T08:35:58.134Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00001002-0000-1000-8000-00805f9
2026-01-16T08:35:58.134Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110a-0000-1000-8000-00805f9
2026-01-16T08:35:58.134Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110d-0000-1000-8000-00805f9
2026-01-16T08:35:58.135Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_insert() /org/bluez/hci0
2026-01-16T08:35:58.135Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:add_uuid() sending add uuid command for index 0
2026-01-16T08:35:58.135Z bluetoothd[3416]:  Endpoint registered: sender=:1.179 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T08:35:58.136Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T08:35:58.138Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_register_sep() SEP 0xd5010 registered: type:1 codec:0 seid:2
2026-01-16T08:35:58.138Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_add() /org/bluez/hci0
2026-01-16T08:35:58.139Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Adding record with handle 0x10004
2026-01-16T08:35:58.139Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000019-0000-1000-8000-00805f9
2026-01-16T08:35:58.139Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000100-0000-1000-8000-00805f9
2026-01-16T08:35:58.139Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00001002-0000-1000-8000-00805f9
2026-01-16T08:35:58.139Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110b-0000-1000-8000-00805f9
2026-01-16T08:35:58.140Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110d-0000-1000-8000-00805f9
2026-01-16T08:35:58.140Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_insert() /org/bluez/hci0
2026-01-16T08:35:58.140Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:add_uuid() sending add uuid command for index 0
2026-01-16T08:35:58.140Z bluetoothd[3416]:  Endpoint registered: sender=:1.179 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T08:35:58.141Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x0c0414
2026-01-16T08:35:58.325Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_ref() 0xbb3e0: ref=1
2026-01-16T08:35:58.326Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:register_agent() agent :1.179
2026-01-16T08:35:58.327Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:add_default_agent() Default agent set to :1.179 /org/bluez/agent_15435
2026-01-16T08:36:00.754Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_set_auto_connect() 20:44:41:02:DC:C0 auto connect: 0
2026-01-16T08:36:00.755Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:remove_device_complete() 20:44:41:02:DC:C0 (1) removed from kernel connect list
2026-01-16T08:36:00.908Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T08:36:00.908Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T08:36:00.908Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10004
2026-01-16T08:36:00.909Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.179 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T08:36:00.909Z bluetoothd[3416]:  Endpoint unregistered: sender=:1.179 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T08:36:00.909Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.179 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T08:36:00.909Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xd5010 unregistered: type:1 codec:0 seid:2
2026-01-16T08:36:00.919Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T08:36:00.920Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T08:36:00.921Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10003
2026-01-16T08:36:00.921Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.179 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T08:36:00.921Z bluetoothd[3416]:  Endpoint unregistered: sender=:1.179 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T08:36:00.922Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.179 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T08:36:00.922Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xd67a0 unregistered: type:0 codec:0 seid:1
2026-01-16T08:36:00.922Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T08:36:00.922Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T08:36:02.647Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_disconnect() Agent :1.179 disconnected
2026-01-16T08:36:02.648Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:remove_default_agent() Default agent cleared
2026-01-16T08:36:02.648Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_destroy() agent :1.179
2026-01-16T08:36:02.648Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_unref() 0xbb3e0: ref=0
2026-01-16T09:19:45.780Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000000
2026-01-16T09:19:45.780Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:new_settings_callback() Settings: 0x00000ac0
2026-01-16T09:19:45.780Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Changed settings: 0x00000001
2026-01-16T09:19:45.780Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Pending settings: 0x00000000
2026-01-16T09:19:45.780Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:cancel_passive_scanning()
2026-01-16T09:19:45.784Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_stop() adapter /org/bluez/hci0 has been disabled
2026-01-16T09:19:46.330Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T09:19:46.345Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:new_settings_callback() Settings: 0x00000ac1
2026-01-16T09:19:46.345Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Changed settings: 0x00000001
2026-01-16T09:19:46.346Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Pending settings: 0x00000000
2026-01-16T09:19:46.346Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_start() adapter /org/bluez/hci0 has been enabled
2026-01-16T09:19:46.347Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:trigger_passive_scanning()
2026-01-16T09:19:46.888Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:set_discovery_filter() sender :1.72
2026-01-16T09:19:46.907Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:parse_discovery_filter_dict() filtered discovery params: transport: 6 rssi: 32767 pathloss: 32767  duplicate data: false discoverable false
2026-01-16T09:19:46.909Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:set_discovery_filter() successfully pre-set filter
2026-01-16T09:19:47.048Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_set_auto_connect() 20:44:41:02:DC:C0 auto connect: 1
2026-01-16T09:19:47.049Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_connect_le() Connection attempt to: 20:44:41:02:DC:C0
2026-01-16T09:19:47.050Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:add_device_complete() 20:44:41:02:DC:C0 (1) added to kernel connect list
2026-01-16T09:19:51.407Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_register_sep() SEP 0xccf70 registered: type:0 codec:0 seid:1
2026-01-16T09:19:51.408Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_add() /org/bluez/hci0
2026-01-16T09:19:51.408Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Adding record with handle 0x10003
2026-01-16T09:19:51.409Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000019-0000-1000-8000-00805f9
2026-01-16T09:19:51.409Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000100-0000-1000-8000-00805f9
2026-01-16T09:19:51.409Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00001002-0000-1000-8000-00805f9
2026-01-16T09:19:51.409Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110a-0000-1000-8000-00805f9
2026-01-16T09:19:51.410Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110d-0000-1000-8000-00805f9
2026-01-16T09:19:51.410Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_insert() /org/bluez/hci0
2026-01-16T09:19:51.411Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:add_uuid() sending add uuid command for index 0
2026-01-16T09:19:51.411Z bluetoothd[3416]:  Endpoint registered: sender=:1.191 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T09:19:51.411Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T09:19:51.421Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_register_sep() SEP 0xb8a88 registered: type:1 codec:0 seid:2
2026-01-16T09:19:51.421Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_add() /org/bluez/hci0
2026-01-16T09:19:51.421Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Adding record with handle 0x10004
2026-01-16T09:19:51.421Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000019-0000-1000-8000-00805f9
2026-01-16T09:19:51.422Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000100-0000-1000-8000-00805f9
2026-01-16T09:19:51.423Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00001002-0000-1000-8000-00805f9
2026-01-16T09:19:51.423Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110b-0000-1000-8000-00805f9
2026-01-16T09:19:51.423Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110d-0000-1000-8000-00805f9
2026-01-16T09:19:51.423Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_insert() /org/bluez/hci0
2026-01-16T09:19:51.425Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:add_uuid() sending add uuid command for index 0
2026-01-16T09:19:51.425Z bluetoothd[3416]:  Endpoint registered: sender=:1.191 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T09:19:51.426Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x0c0414
2026-01-16T09:19:51.605Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_ref() 0xdb5e0: ref=1
2026-01-16T09:19:51.605Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:register_agent() agent :1.191
2026-01-16T09:19:51.608Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:add_default_agent() Default agent set to :1.191 /org/bluez/agent_16395
2026-01-16T09:19:53.165Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_set_auto_connect() 20:44:41:02:DC:C0 auto connect: 0
2026-01-16T09:19:53.166Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:remove_device_complete() 20:44:41:02:DC:C0 (1) removed from kernel connect list
2026-01-16T09:19:53.292Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T09:19:53.292Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T09:19:53.292Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10004
2026-01-16T09:19:53.292Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.191 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T09:19:53.292Z bluetoothd[3416]:  Endpoint unregistered: sender=:1.191 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T09:19:53.292Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.191 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T09:19:53.292Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xb8a88 unregistered: type:1 codec:0 seid:2
2026-01-16T09:19:53.292Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T09:19:53.292Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T09:19:53.292Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10003
2026-01-16T09:19:53.293Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.191 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T09:19:53.293Z bluetoothd[3416]:  Endpoint unregistered: sender=:1.191 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T09:19:53.293Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.191 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T09:19:53.293Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xccf70 unregistered: type:0 codec:0 seid:1
2026-01-16T09:19:53.872Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T09:19:53.956Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_disconnect() Agent :1.191 disconnected
2026-01-16T09:19:53.956Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:remove_default_agent() Default agent cleared
2026-01-16T09:19:53.957Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_destroy() agent :1.191
2026-01-16T09:19:53.957Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_unref() 0xdb5e0: ref=0
2026-01-16T09:19:54.576Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T09:34:37.564Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000000
2026-01-16T09:34:37.564Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:new_settings_callback() Settings: 0x00000ac0
2026-01-16T09:34:37.564Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Changed settings: 0x00000001
2026-01-16T09:34:37.564Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Pending settings: 0x00000000
2026-01-16T09:34:37.564Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:cancel_passive_scanning()
2026-01-16T09:34:37.564Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_stop() adapter /org/bluez/hci0 has been disabled
2026-01-16T09:34:37.783Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T09:34:37.785Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:new_settings_callback() Settings: 0x00000ac1
2026-01-16T09:34:37.785Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Changed settings: 0x00000001
2026-01-16T09:34:37.785Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Pending settings: 0x00000000
2026-01-16T09:34:37.785Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_start() adapter /org/bluez/hci0 has been enabled
2026-01-16T09:34:37.785Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:trigger_passive_scanning()
2026-01-16T09:34:38.087Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:set_discovery_filter() sender :1.72
2026-01-16T09:34:38.087Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:parse_discovery_filter_dict() filtered discovery params: transport: 6 rssi: 32767 pathloss: 32767  duplicate data: false discoverable false
2026-01-16T09:34:38.089Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:set_discovery_filter() successfully pre-set filter
2026-01-16T09:34:38.169Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_set_auto_connect() 20:44:41:02:DC:C0 auto connect: 1
2026-01-16T09:34:38.169Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_connect_le() Connection attempt to: 20:44:41:02:DC:C0
2026-01-16T09:34:38.170Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:add_device_complete() 20:44:41:02:DC:C0 (1) added to kernel connect list
2026-01-16T09:34:41.591Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_register_sep() SEP 0xdb438 registered: type:0 codec:0 seid:1
2026-01-16T09:34:41.591Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_add() /org/bluez/hci0
2026-01-16T09:34:41.591Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Adding record with handle 0x10003
2026-01-16T09:34:41.592Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000019-0000-1000-8000-00805f9
2026-01-16T09:34:41.592Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000100-0000-1000-8000-00805f9
2026-01-16T09:34:41.592Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00001002-0000-1000-8000-00805f9
2026-01-16T09:34:41.592Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110a-0000-1000-8000-00805f9
2026-01-16T09:34:41.592Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110d-0000-1000-8000-00805f9
2026-01-16T09:34:41.592Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_insert() /org/bluez/hci0
2026-01-16T09:34:41.592Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:add_uuid() sending add uuid command for index 0
2026-01-16T09:34:41.593Z bluetoothd[3416]:  Endpoint registered: sender=:1.221 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T09:34:41.594Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T09:34:41.596Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_register_sep() SEP 0xb8668 registered: type:1 codec:0 seid:2
2026-01-16T09:34:41.596Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_add() /org/bluez/hci0
2026-01-16T09:34:41.596Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Adding record with handle 0x10004
2026-01-16T09:34:41.596Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000019-0000-1000-8000-00805f9
2026-01-16T09:34:41.597Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00000100-0000-1000-8000-00805f9
2026-01-16T09:34:41.597Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 00001002-0000-1000-8000-00805f9
2026-01-16T09:34:41.597Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110b-0000-1000-8000-00805f9
2026-01-16T09:34:41.597Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:add_record_to_server() Record pattern UUID 0000110d-0000-1000-8000-00805f9
2026-01-16T09:34:41.597Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_insert() /org/bluez/hci0
2026-01-16T09:34:41.597Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:add_uuid() sending add uuid command for index 0
2026-01-16T09:34:41.598Z bluetoothd[3416]:  Endpoint registered: sender=:1.221 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T09:34:41.598Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x0c0414
2026-01-16T09:34:41.753Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_ref() 0xbc4c8: ref=1
2026-01-16T09:34:41.753Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:register_agent() agent :1.221
2026-01-16T09:34:41.755Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:add_default_agent() Default agent set to :1.221 /org/bluez/agent_19165
2026-01-16T09:34:44.299Z bluetoothd[3416]:  ../bluez-5.48/src/device.c:device_set_auto_connect() 20:44:41:02:DC:C0 auto connect: 0
2026-01-16T09:34:44.361Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:remove_device_complete() 20:44:41:02:DC:C0 (1) removed from kernel connect list
2026-01-16T09:34:44.436Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T09:34:44.436Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T09:34:44.436Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10004
2026-01-16T09:34:44.437Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.221 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T09:34:44.437Z bluetoothd[3416]:  Endpoint unregistered: sender=:1.221 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T09:34:44.437Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.221 path=/MediaEndpoint/SBC/A2DP/Sink
2026-01-16T09:34:44.437Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xb8668 unregistered: type:1 codec:0 seid:2
2026-01-16T09:34:44.437Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_service_remove() /org/bluez/hci0
2026-01-16T09:34:44.438Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:remove_uuid() sending remove uuid command for index 0
2026-01-16T09:34:44.438Z bluetoothd[3416]:  ../bluez-5.48/src/sdpd-service.c:remove_record_from_server() Removing record with handle 0x10003
2026-01-16T09:34:44.438Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:release_endpoint() sender=:1.221 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T09:34:44.438Z bluetoothd[3416]:  Endpoint unregistered: sender=:1.221 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T09:34:44.438Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/media.c:media_endpoint_destroy() sender=:1.221 path=/MediaEndpoint/SBC/A2DP/Source
2026-01-16T09:34:44.439Z bluetoothd[3416]:  ../bluez-5.48/profiles/audio/avdtp.c:avdtp_unregister_sep() SEP 0xdb438 unregistered: type:0 codec:0 seid:1
2026-01-16T09:34:44.439Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x080414
2026-01-16T09:34:44.440Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T09:34:46.036Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_disconnect() Agent :1.221 disconnected
2026-01-16T09:34:46.036Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:remove_default_agent() Default agent cleared
2026-01-16T09:34:46.037Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_destroy() agent :1.221
2026-01-16T09:34:46.037Z bluetoothd[3416]:  ../bluez-5.48/src/agent.c:agent_unref() 0xbc4c8: ref=0
2026-01-16T10:28:48.426Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000000
2026-01-16T10:28:48.426Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:new_settings_callback() Settings: 0x00000ac0
2026-01-16T10:28:48.427Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Changed settings: 0x00000001
2026-01-16T10:28:48.427Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Pending settings: 0x00000000
2026-01-16T10:28:48.427Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:cancel_passive_scanning()
2026-01-16T10:28:48.427Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_stop() adapter /org/bluez/hci0 has been disabled
2026-01-16T10:28:48.640Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:dev_class_changed_callback() Class: 0x000414
2026-01-16T10:28:48.643Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:new_settings_callback() Settings: 0x00000ac1
2026-01-16T10:28:48.643Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Changed settings: 0x00000001
2026-01-16T10:28:48.643Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:settings_changed() Pending settings: 0x00000000
2026-01-16T10:28:48.643Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:adapter_start() adapter /org/bluez/hci0 has been enabled
2026-01-16T10:28:48.643Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:trigger_passive_scanning()
2026-01-16T10:28:48.886Z bluetoothd[3416]:  ../bluez-5.48/src/adapter.c:set_discovery_filter() sender :1.72
